"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"rest_f3falff_emotion","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Emotion - Motion and global signal removal","-100::100","",""
"rest_f3falff_executive","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Executive - Motion and global signal removal","-100::100","",""
"rest_f3falff_interoceptive","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Interoceptive - Motion and global signal removal","-100::100","Network derived via Neurosynth uniformity test",""
"rest_f3falff_memory","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Memory - Motion and global signal removal","-100::100","",""
"rest_f3falff_motor","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Motor - Motion and global signal removal","-100::100","Network derived via Neurosynth association test",""
"rest_f3falff_pain","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Pain - Motion and global signal removal","-100::100","",""
"rest_f3falff_reward","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Reward - Motion and global signal removal","-100::100","Network derived via Neurosynth association test",""
"rest_f3falff_salience","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Salience - Motion and global signal removal","-100::100","Network derived via Neurosynth uniformity test",""
"rest_f3falff_self","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Self - Motion and global signal removal","-100::100","",""
"rest_f3falff_sensation","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Sensation - Motion and global signal removal","-100::100","",""
"rest_f3falff_social","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Social - Motion and global signal removal","-100::100","Network derived via Neurosynth association test",""
"rest_f3falff_suicide","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Suicide - Motion and global signal removal","-100::100","Network derived via Chen (2021) Brain Imaging and Behavior",""
"rest_f3falff_task","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Task - Motion and global signal removal","-100::100","",""
"rest_f3falff_visual","Float","","Recommended","Mean BOLD standardized beta for Task: Resting State, Condition Contrast: falff, Network: Visual - Motion and global signal removal","-100::100","Network derived via Neurosynth association test",""
