"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midabwdp1447","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere temporal pole","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_poletemporalrh"
"midabwdp1448","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere calcarine sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scalcarinerh"
"midabwdp1449","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere central sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scentralrh"
"midabwdp1450","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scingulmarginalisrh"
"midabwdp1451","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulaantrh"
"midabwdp1452","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulainfrh"
"midabwdp1453","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scircularinsulasuprh"
"midabwdp1454","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse collateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scollattransvantrh"
"midabwdp1455","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior transverse collateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_scollattransvpostrh"
"midabwdp1456","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior frontal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sfrontinfrh"
"midabwdp1457","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle frontal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sfrontmiddlerh"
"midabwdp1458","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior frontal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sfrontsuprh"
"midabwdp1459","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere sulcus intermedius primus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sintermprimjensenrh"
"midabwdp1460","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sintraparietandptransrh"
"midabwdp1461","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_socmiddleandlunatusrh"
"midabwdp1462","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_socsupandtransversalrh"
"midabwdp1463","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_soccipitalantrh"
"midabwdp1464","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_soctemplatrh"
"midabwdp1465","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_soctempmedandlingualrh"
"midabwdp1466","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral orbital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sorbitallateralrh"
"midabwdp1467","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial orbital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sorbitalmedolfactrh"
"midabwdp1468","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital sulci","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sorbitalhshapedrh"
"midabwdp1469","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere parieto-occipital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sparietooccipitalrh"
"midabwdp1470","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere pericallosal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_spericallosalrh"
"midabwdp1471","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_spostcentralrh"
"midabwdp1472","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior part of the precentral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sprecentralinfpartrh"
"midabwdp1473","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior part of the precentral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_sprecentralsuppartrh"
"midabwdp1474","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere suborbital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_ssuborbitalrh"
"midabwdp1475","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere subparietal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_ssubparietalrh"
"midabwdp1476","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior temporal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_stemporalinfrh"
"midabwdp1477","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior temporal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_stemporalsuprh"
"midabwdp1478","Float","","Recommended","Beta weight for MID all anticipation of small loss versus neutral contrast in cortical Destrieux ROI right hemisphere transverse temporal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_beta_cortdestrieux_stemporaltransverserh"
"midabwdp1479","Float","","Recommended","Beta weight for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_all_anticlargelossvsneutral_beta_cortdestrieux_gandsfrontomarginlh"
"midabwdp1480","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gandsfrontomarginlh"
"midabwdp1481","Float","","Recommended","Beta weight for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere inferior occipital gyrus and sulcus","","","tfmri_mid_all_anticlargevssmallloss_beta_cortdestrieux_gandsoccipitalinflh"
"midabwdp1482","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandsfrontomarginlh"
"midabwdp1483","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandsoccipitalinflh"
"midabwdp1484","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandsparacentrallh"
"midabwdp1485","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandssubcentrallh"
"midabwdp1486","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandstransvfrontopollh"
"midabwdp1487","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandscingulantlh"
"midabwdp1488","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandscingulmidantlh"
"midabwdp1489","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandscingulmidpostlh"
"midabwdp1490","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gcingulpostdorsallh"
"midabwdp1491","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gcingulpostventrallh"
"midabwdp1492","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI cuneus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gcuneuslh"
"midabwdp1493","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gfrontinfopercularlh"
"midabwdp1494","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gfrontinforbitallh"
"midabwdp1495","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gfrontinftriangullh"
"midabwdp1496","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gfrontmiddlelh"
"midabwdp1497","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gfrontsuplh"
"midabwdp1498","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_ginslgandscentinslh"
"midabwdp1499","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_ginsularshortlh"
"midabwdp1500","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_goccipitalmiddlelh"
"midabwdp1501","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_goccipitalsuplh"
"midabwdp1502","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_goctemplatfusiforlh"
"midabwdp1503","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_goctempmedlinguallh"
"midabwdp1504","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_goctempmedparahiplh"
"midabwdp1505","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gorbitallh"
"midabwdp1506","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gparietinfangularlh"
"midabwdp1507","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gparietinfsupramarlh"
"midabwdp1508","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gparietalsuplh"
"midabwdp1509","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gpostcentrallh"
"midabwdp1510","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gprecentrallh"
"midabwdp1511","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI precuneus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gprecuneuslh"
"midabwdp1512","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_grectuslh"
"midabwdp1513","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gsubcallosallh"
"midabwdp1514","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtempsupgttransvlh"
"midabwdp1515","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtempsuplaterallh"
"midabwdp1516","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtempsupplanpolarlh"
"midabwdp1517","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtempsupplantempolh"
"midabwdp1518","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtemporalinflh"
"midabwdp1519","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gtemporalmiddlelh"
"midabwdp1520","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_latfisanthorizontlh"
"midabwdp1521","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_latfisantverticallh"
"midabwdp1522","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_latfispostlh"
"midabwdp1523","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_poleoccipitallh"
"midabwdp1524","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_poletemporallh"
"midabwdp1525","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scalcarinelh"
"midabwdp1526","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scentrallh"
"midabwdp1527","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scingulmarginalislh"
"midabwdp1528","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scircularinsulaantlh"
"midabwdp1529","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scircularinsulainflh"
"midabwdp1530","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scircularinsulasuplh"
"midabwdp1531","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scollattransvantlh"
"midabwdp1532","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_scollattransvpostlh"
"midabwdp1533","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sfrontinflh"
"midabwdp1534","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sfrontmiddlelh"
"midabwdp1535","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sfrontsuplh"
"midabwdp1536","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sintermprimjensenlh"
"midabwdp1537","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sintraparietandptranslh"
"midabwdp1538","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_socmiddleandlunatuslh"
"midabwdp1539","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_socsupandtransversallh"
"midabwdp1540","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_soccipitalantlh"
"midabwdp1541","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_soctemplatlh"
"midabwdp1542","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_soctempmedandlinguallh"
"midabwdp1543","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sorbitallaterallh"
"midabwdp1544","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sorbitalmedolfactlh"
"midabwdp1545","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sorbitalhshapedlh"
"midabwdp1546","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sparietooccipitallh"
"midabwdp1547","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI s.pericallosal","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_spericallosallh"
"midabwdp1548","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_spostcentrallh"
"midabwdp1549","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sprecentralinfpartlh"
"midabwdp1550","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_sprecentralsuppartlh"
"midabwdp1551","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_ssuborbitallh"
"midabwdp1552","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_ssubparietallh"
"midabwdp1553","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_stemporalinflh"
"midabwdp1554","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_stemporalsuplh"
"midabwdp1555","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_stemporaltransverselh"
"midabwdp1556","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandsfrontomarginrh"
"midabwdp1557","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandsoccipitalinfrh"
"midabwdp1558","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandsparacentralrh"
"midabwdp1559","Float","","Recommended","Standard error of the mean for MID anticipation of small loss versus neutral contrast in right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_mid_all_anticsmalllossvsneutral_sem_cortdestrieux_gandssubcentralrh"
